,href,Text content,layer3
148,"/wiki/%E0%AE%95%E0%AE%B0%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AF%81,%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%A9%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%9A%E0%AE%AE%E0%AE%A3%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D","கருப்பங்குன்று,தேவனூர் சமணப்பள்ளிகள்","கருப்பங்குன்று,தேவனூர் சமணப்பள்ளிகள்"
149,/wiki/%E0%AE%95%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AF%81,கரும்பு,கரும்பு
150,/wiki/%E0%AE%95%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AE%BF%E0%AE%B4%E0%AE%BE%E0%AE%B0%E0%AF%8D,கருவூர் கிழார்,கருவூர் கிழார்
151,/wiki/%E0%AE%95%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AF%82%E0%AE%B0%E0%AF%8D%E0%AE%9A%E0%AF%8D_%E0%AE%9A%E0%AF%87%E0%AE%B0%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AF%8D,கருவூர்ச் சேரமான் சாத்தன்,கருவூர்ச் சேரமான் சாத்தன்
152,/wiki/%E0%AE%95%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AF%82%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%B0%E0%AF%8D,கருவூர்த் தேவர்,கருவூர்த் தேவர்
153,/wiki/%E0%AE%95%E0%AE%B0%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%A8%E0%AE%BF%E0%AE%B4%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,கரைந்த நிழல்கள்,கரைந்த நிழல்கள்
154,/wiki/%E0%AE%95%E0%AE%B0%E0%AF%88%E0%AE%AF%E0%AF%8B%E0%AE%B0_%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D,கரையோர முதலைகள்,கரையோர முதலைகள்
155,/wiki/%E0%AE%95%E0%AE%B0%E0%AF%8B%E0%AE%B2%E0%AF%8D_%E0%AE%B5%E0%AE%BF%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,கரோல் விசுவநாதபிள்ளை,கரோல் விசுவநாதபிள்ளை
156,/wiki/%E0%AE%95%E0%AE%B0%E0%AF%8D%E0%AE%A3%E0%AE%A9%E0%AF%8D_(%E0%AE%8E%E0%AE%B4%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B3%E0%AE%B0%E0%AF%8D),கர்ணன் (எழுத்தாளர்),கர்ணன் (எழுத்தாளர்)
157,/wiki/%E0%AE%95%E0%AE%B0%E0%AF%8D%E0%AE%A3%E0%AE%BE%E0%AE%AE%E0%AE%BF%E0%AE%B0%E0%AF%8D%E0%AE%A4_%E0%AE%9A%E0%AE%BE%E0%AE%95%E0%AE%B0%E0%AE%AE%E0%AF%8D,கர்ணாமிர்த சாகரம்,கர்ணாமிர்த சாகரம்
158,/wiki/%E0%AE%95%E0%AE%B1%E0%AF%8D%E0%AE%AA%E0%AF%81,கற்பு,கற்பு
159,/wiki/%E0%AE%95%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AE%BF_%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF_%E0%AE%AE%E0%AF%8C%E0%AE%A9%E0%AE%95%E0%AF%81%E0%AE%B0%E0%AF%81_%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%BE%E0%AE%AE%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D,கற்றங்குடி வேல்சாமி மௌனகுரு சுவாமிகள்,கற்றங்குடி வேல்சாமி மௌனகுரு சுவாமிகள்
160,/wiki/%E0%AE%95%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%A8%E0%AE%A4%E0%AE%BF,கலங்கிய நதி,கலங்கிய நதி
161,/wiki/%E0%AE%95%E0%AE%B2%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%95%E0%AE%AE%E0%AF%8D_(%E0%AE%87%E0%AE%B2%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%8D),கலம்பகம் (இலக்கியம்),கலம்பகம் (இலக்கியம்)
162,/wiki/%E0%AE%95%E0%AE%B2%E0%AE%BE_%E0%AE%A8%E0%AE%BF%E0%AE%B2%E0%AE%AF%E0%AE%AE%E0%AF%8D,கலா நிலயம்,கலா நிலயம்
163,/wiki/%E0%AE%95%E0%AE%B2%E0%AE%BE%E0%AE%AA%E0%AF%8D%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%BE,கலாப்ரியா,கலாப்ரியா
164,/wiki/%E0%AE%95%E0%AE%B2%E0%AE%BE%E0%AE%AE%E0%AF%8B%E0%AE%95%E0%AE%A9%E0%AF%8D,கலாமோகன்,கலாமோகன்
165,/wiki/%E0%AE%95%E0%AE%B2%E0%AE%BE%E0%AE%AE%E0%AF%8B%E0%AE%95%E0%AE%BF%E0%AE%A9%E0%AE%BF,கலாமோகினி,கலாமோகினி
166,/wiki/%E0%AE%95%E0%AE%B2%E0%AE%BE%E0%AE%AE%E0%AF%8B%E0%AE%95%E0%AE%BF%E0%AE%A9%E0%AE%BF_%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D_%E0%AE%A4%E0%AF%8A%E0%AE%95%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81,கலாமோகினி இதழ் தொகுப்பு,கலாமோகினி இதழ் தொகுப்பு
167,/wiki/%E0%AE%95%E0%AE%B2%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%B0%E0%AE%A3%E0%AE%BF,கலிங்கத்துப் பரணி,கலிங்கத்துப் பரணி
168,/wiki/%E0%AE%95%E0%AE%B2%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%8A%E0%AE%95%E0%AF%88,கலித்தொகை,கலித்தொகை
169,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%80%E0%AE%B2%E0%AF%8D_%E0%AE%85%E0%AE%B5%E0%AF%8D%E0%AE%A9%E0%AF%8D_%E0%AE%AE%E0%AF%8C%E0%AE%B2%E0%AE%BE%E0%AE%A9%E0%AE%BE,கலீல் அவ்ன் மௌலானா,கலீல் அவ்ன் மௌலானா
170,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%87%E0%AE%B5%E0%AE%B2%E0%AE%BE,கலேவலா,கலேவலா
171,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%87%E0%AE%9A%E0%AE%B0%E0%AE%BF,கலைக்கேசரி,கலைக்கேசரி
172,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%BF,கலைச்செல்வி,கலைச்செல்வி
173,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%BF_(%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D),கலைச்செல்வி (இதழ்),கலைச்செல்வி (இதழ்)
174,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%AE%E0%AE%95%E0%AE%B3%E0%AF%8D,கலைமகள்,கலைமகள்
175,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%AE%E0%AE%BE%E0%AE%AE%E0%AE%A3%E0%AE%BF_%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D-2011,கலைமாமணி விருதுகள்-2011,கலைமாமணி விருதுகள்-2011
176,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%AE%E0%AE%BE%E0%AE%AE%E0%AE%A3%E0%AE%BF_%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D-2012,கலைமாமணி விருதுகள்-2012,கலைமாமணி விருதுகள்-2012
177,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%AE%E0%AE%BE%E0%AE%AE%E0%AE%A3%E0%AE%BF_%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D-2013,கலைமாமணி விருதுகள்-2013,கலைமாமணி விருதுகள்-2013
178,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%AE%E0%AE%BE%E0%AE%AE%E0%AE%A3%E0%AE%BF_%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D-2014,கலைமாமணி விருதுகள்-2014,கலைமாமணி விருதுகள்-2014
179,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%AE%E0%AE%BE%E0%AE%AE%E0%AE%A3%E0%AE%BF_%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D-2015,கலைமாமணி விருதுகள்-2015,கலைமாமணி விருதுகள்-2015
180,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%BF_(%E0%AE%8E%E0%AE%B4%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B3%E0%AE%B0%E0%AF%8D),கல்கி (எழுத்தாளர்),கல்கி (எழுத்தாளர்)
181,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%BF_(%E0%AE%B5%E0%AE%BE%E0%AE%B0_%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D),கல்கி (வார இதழ்),கல்கி (வார இதழ்)
182,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%BF_%E0%AE%9A%E0%AE%A4%E0%AE%BE%E0%AE%9A%E0%AE%BF%E0%AE%B5%E0%AE%AE%E0%AF%8D,கல்கி சதாசிவம்,கல்கி சதாசிவம்
183,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B3%E0%AE%AE%E0%AF%8D_%E0%AE%AE%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%B0%E0%AF%8D_%E0%AE%86%E0%AE%B2%E0%AE%AF%E0%AE%AE%E0%AF%8D,கல்குளம் மகாதேவர் ஆலயம்,கல்குளம் மகாதேவர் ஆலயம்
184,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%AA%E0%AE%A4%E0%AE%B0%E0%AF%81,கல்பதரு,கல்பதரு
185,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%AA%E0%AE%A9%E0%AE%BE_(%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D),கல்பனா (இதழ்),கல்பனா (இதழ்)
186,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%AA%E0%AE%A9%E0%AE%BE_%E0%AE%9C%E0%AF%86%E0%AE%AF%E0%AE%95%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8D,கல்பனா ஜெயகாந்த்,கல்பனா ஜெயகாந்த்
187,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%AA%E0%AF%8A%E0%AE%B0%E0%AF%81%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%A8%E0%AF%81%E0%AE%B0%E0%AF%88_(%E0%AE%B5%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%AE%E0%AF%81%E0%AE%B0%E0%AE%9A%E0%AF%81_%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AA%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF_-_25),கல்பொருசிறுநுரை (வெண்முரசு நாவலின் பகுதி - 25),கல்பொருசிறுநுரை (வெண்முரசு நாவலின் பகுதி - 25)
188,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%AF%E0%AE%BE%E0%AE%A3%E0%AE%B0%E0%AE%BE%E0%AE%AE%E0%AE%A9%E0%AF%8D,கல்யாணராமன்,கல்யாணராமன்
189,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%9F%E0%AE%BF_%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,கல்லடி வேலுப்பிள்ளை,கல்லடி வேலுப்பிள்ளை
190,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%9F_%E0%AE%A4%E0%AF%87%E0%AE%B5_%E0%AE%A8%E0%AE%BE%E0%AE%AF%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D,கல்லாட தேவ நாயனார்,கல்லாட தேவ நாயனார்
191,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%9F%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D,கல்லாடனார்,கல்லாடனார்
192,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%9F%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D_(_%E0%AE%89%E0%AE%B0%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%9A%E0%AE%BF%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%B0%E0%AF%8D),கல்லாடனார் ( உரையாசிரியர்),கல்லாடனார் ( உரையாசிரியர்)
193,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%9F%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D_(%E0%AE%9A%E0%AE%99%E0%AF%8D%E0%AE%95_%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%AE%E0%AF%8D),கல்லாடனார் (சங்க காலம்),கல்லாடனார் (சங்க காலம்)
194,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%9F%E0%AE%AE%E0%AF%8D,கல்லாடம்,கல்லாடம்
195,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%9F%E0%AE%AE%E0%AF%8D_(%E0%AE%AA%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%B2%E0%AF%8D_%E0%AE%A8%E0%AF%82%E0%AE%B2%E0%AF%8D),கல்லாடம் (பாட்டியல் நூல்),கல்லாடம் (பாட்டியல் நூல்)
196,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%9F%E0%AE%B0%E0%AF%8D_(%E0%AE%AA%E0%AF%8A%E0%AE%AF%E0%AF%81_11-12_%E0%AE%86%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AF%82%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%81),கல்லாடர் (பொயு 11-12 ஆம் நூற்றாண்டு),கல்லாடர் (பொயு 11-12 ஆம் நூற்றாண்டு)
197,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%9F%E0%AE%B0%E0%AF%8D_(%E0%AE%AA%E0%AF%8A%E0%AE%AF%E0%AF%81_9_%E0%AE%86%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AF%82%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%81),கல்லாடர் (பொயு 9 ஆம் நூற்றாண்டு),கல்லாடர் (பொயு 9 ஆம் நூற்றாண்டு)
198,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B3%E0%AF%8D_%E0%AE%88%E0%AE%B0%E0%AE%AE%E0%AF%8D,கல்லுக்குள் ஈரம்,கல்லுக்குள் ஈரம்
199,/wiki/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%BF_%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,கல்வி இதழ்கள்,கல்வி இதழ்கள்
200,/wiki/%E0%AE%95%E0%AE%B3%E0%AE%B5%E0%AE%B4%E0%AE%BF_%E0%AE%A8%E0%AE%BE%E0%AE%B1%E0%AF%8D%E0%AE%AA%E0%AE%A4%E0%AF%81,களவழி நாற்பது,களவழி நாற்பது
201,/wiki/%E0%AE%95%E0%AE%B3%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%B1%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%88,களவியற் காரிகை,களவியற் காரிகை
202,/wiki/%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%A9%E0%AF%88_%E0%AE%A8%E0%AE%BF%E0%AE%B0%E0%AF%88_(%E0%AE%B5%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%AE%E0%AF%81%E0%AE%B0%E0%AE%9A%E0%AF%81_%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AA%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF_-_24),களிற்றியானை நிரை (வெண்முரசு நாவலின் பகுதி - 24),களிற்றியானை நிரை (வெண்முரசு நாவலின் பகுதி - 24)
203,/wiki/%E0%AE%95%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%8B_%E0%AE%95%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%8B,கள்ளோ காவியமோ,கள்ளோ காவியமோ
204,/wiki/%E0%AE%95%E0%AE%B3%E0%AF%8D%E0%AE%B5%E0%AE%A9%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AE%B2%E0%AE%BF,கள்வனின் காதலி,கள்வனின் காதலி
205,/wiki/%E0%AE%95%E0%AE%B4%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%80%E0%AE%B0%E0%AE%A9%E0%AF%8D_%E0%AE%8E%E0%AE%AF%E0%AE%BF%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D,கழார்க் கீரன் எயிற்றியனார்,கழார்க் கீரன் எயிற்றியனார்
206,/wiki/%E0%AE%95%E0%AE%B4%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%80%E0%AE%B0%E0%AE%A9%E0%AF%8D_%E0%AE%8E%E0%AE%AF%E0%AE%BF%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D,கழார்க் கீரன் எயிற்றியார்,கழார்க் கீரன் எயிற்றியார்
207,/wiki/%E0%AE%95%E0%AE%B4%E0%AF%81%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AE%B2%E0%AF%88_%E0%AE%9A%E0%AE%AE%E0%AE%A3%E0%AE%B0%E0%AF%8D_%E0%AE%AA%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D,கழுகுமலை சமணர் படுகைகள்,கழுகுமலை சமணர் படுகைகள்
208,/wiki/%E0%AE%95%E0%AE%B4%E0%AF%81%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AE%B2%E0%AF%88_%E0%AE%AE%E0%AF%81%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D,கழுகுமலை முருகன் கோயில்,கழுகுமலை முருகன் கோயில்
209,/wiki/%E0%AE%95%E0%AE%B4%E0%AF%81%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AE%B2%E0%AF%88_%E0%AE%B5%E0%AF%86%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%B5%E0%AE%BE%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D,கழுகுமலை வெட்டுவான் கோயில்,கழுகுமலை வெட்டுவான் கோயில்
210,/wiki/%E0%AE%95%E0%AE%B5%E0%AE%B2%E0%AF%88,கவலை,கவலை
211,/wiki/%E0%AE%95%E0%AE%B5%E0%AE%BF,கவி,கவி
212,/wiki/%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AE%A9%E0%AF%8D_%E0%AE%87%E0%AE%B3%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%8B,கவிதைக்காரன் இளங்கோ,கவிதைக்காரன் இளங்கோ
213,/wiki/%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%A9%E0%AF%8D%E0%AE%AE%E0%AE%B2%E0%AE%B0%E0%AF%8D,கவின்மலர்,கவின்மலர்
214,/wiki/%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%AE%E0%AE%BE%E0%AE%B2%E0%AF%88,கவிமாலை,கவிமாலை
215,/wiki/%E0%AE%95%E0%AE%BE._%E0%AE%85%E0%AE%AA%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%82%E0%AE%B0%E0%AF%8D,கா. அப்துல்கபூர்,கா. அப்துல்கபூர்
216,/wiki/%E0%AE%95%E0%AE%BE._%E0%AE%85%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF_%E0%AE%90%E0%AE%AF%E0%AE%B0%E0%AF%8D,கா. அப்பாச்சாமி ஐயர்,கா. அப்பாச்சாமி ஐயர்
217,/wiki/%E0%AE%95%E0%AE%BE._%E0%AE%86%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%95%E0%AE%AE%E0%AF%8D,கா. ஆறுமுகம்,கா. ஆறுமுகம்
218,/wiki/%E0%AE%95%E0%AE%BE._%E0%AE%95%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%B3%E0%AF%8D,கா. கலியபெருமாள்,கா. கலியபெருமாள்
219,/wiki/%E0%AE%95%E0%AE%BE._%E0%AE%95%E0%AF%88%E0%AE%B2%E0%AE%BE%E0%AE%9A%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,கா. கைலாசநாதக் குருக்கள்,கா. கைலாசநாதக் குருக்கள்
220,/wiki/%E0%AE%95%E0%AE%BE._%E0%AE%9A%E0%AE%BF%E0%AE%B5%E0%AE%BE,கா. சிவா,கா. சிவா
221,/wiki/%E0%AE%95%E0%AE%BE._%E0%AE%A8%E0%AE%AE%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%B5%E0%AE%BE%E0%AE%AF_%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D,கா. நமச்சிவாய முதலியார்,கா. நமச்சிவாய முதலியார்
222,/wiki/%E0%AE%95%E0%AE%BE._%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%B3%E0%AF%8D,கா. பெருமாள்,கா. பெருமாள்
223,/wiki/%E0%AE%95%E0%AE%BE.%E0%AE%85%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B0%E0%AF%88,கா.அப்பாத்துரை,கா.அப்பாத்துரை
224,/wiki/%E0%AE%95%E0%AE%BE.%E0%AE%9A%E0%AE%BF.%E0%AE%B5%E0%AF%87%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%9F%E0%AE%B0%E0%AE%AE%E0%AE%A3%E0%AE%BF,கா.சி.வேங்கடரமணி,கா.சி.வேங்கடரமணி
225,/wiki/%E0%AE%95%E0%AE%BE.%E0%AE%9A%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%B0%E0%AE%AE%E0%AE%A3%E0%AE%BF%E0%AE%AF_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,கா.சுப்ரமணிய பிள்ளை,கா.சுப்ரமணிய பிள்ளை
226,/wiki/%E0%AE%95%E0%AE%BE.%E0%AE%AE.%E0%AE%B5%E0%AF%87%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%9F%E0%AE%B0%E0%AE%BE%E0%AE%AE%E0%AF%88%E0%AE%AF%E0%AE%BE,கா.ம.வேங்கடராமையா,கா.ம.வேங்கடராமையா
