,href,Text content,layer3
99,/wiki/Category:1925%E0%AE%B2%E0%AF%8D_%E0%AE%AE%E0%AE%B1%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1925ல் மறைந்தவர்கள்,Category:1925ல் மறைந்தவர்கள்
100,/wiki/Category:1926_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1926 படைப்புகள்,Category:1926 படைப்புகள்
101,/wiki/Category:1927_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1927 படைப்புகள்,Category:1927 படைப்புகள்
102,/wiki/Category:1927%E0%AE%B2%E0%AF%8D_%E0%AE%AE%E0%AE%B1%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1927ல் மறைந்தவர்கள்,Category:1927ல் மறைந்தவர்கள்
103,/wiki/Category:1928_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1928 படைப்புகள்,Category:1928 படைப்புகள்
104,/wiki/Category:1929_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1929 படைப்புகள்,Category:1929 படைப்புகள்
105,/wiki/Category:1930_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1930 படைப்புகள்,Category:1930 படைப்புகள்
106,/wiki/Category:1930%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1930ல் பிறந்தவர்கள்,Category:1930ல் பிறந்தவர்கள்
107,/wiki/Category:1930%E0%AE%B2%E0%AF%8D_%E0%AE%AE%E0%AE%B1%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1930ல் மறைந்தவர்கள்,Category:1930ல் மறைந்தவர்கள்
108,/wiki/Category:1931_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1931 படைப்புகள்,Category:1931 படைப்புகள்
109,/wiki/Category:1931%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1931ல் பிறந்தவர்கள்,Category:1931ல் பிறந்தவர்கள்
110,/wiki/Category:1932_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1932 படைப்புகள்,Category:1932 படைப்புகள்
111,/wiki/Category:1933_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1933 படைப்புகள்,Category:1933 படைப்புகள்
112,/wiki/Category:1934_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1934 படைப்புகள்,Category:1934 படைப்புகள்
113,/wiki/Category:1935_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1935 படைப்புகள்,Category:1935 படைப்புகள்
114,/wiki/Category:1936_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1936 படைப்புகள்,Category:1936 படைப்புகள்
115,/wiki/Category:1937_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1937 படைப்புகள்,Category:1937 படைப்புகள்
116,/wiki/Category:1937%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1937ல் பிறந்தவர்கள்,Category:1937ல் பிறந்தவர்கள்
117,/wiki/Category:1938_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1938 படைப்புகள்,Category:1938 படைப்புகள்
118,/wiki/Category:1939_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1939 படைப்புகள்,Category:1939 படைப்புகள்
119,/wiki/Category:1940_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1940 படைப்புகள்,Category:1940 படைப்புகள்
120,/wiki/Category:1940%E0%AE%B2%E0%AF%8D_%E0%AE%AE%E0%AE%B1%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1940ல் மறைந்தவர்கள்,Category:1940ல் மறைந்தவர்கள்
121,/wiki/Category:1941_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1941 படைப்புகள்,Category:1941 படைப்புகள்
122,/wiki/Category:1942_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1942 படைப்புகள்,Category:1942 படைப்புகள்
123,/wiki/Category:1942%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1942ல் பிறந்தவர்கள்,Category:1942ல் பிறந்தவர்கள்
124,/wiki/Category:1943_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1943 படைப்புகள்,Category:1943 படைப்புகள்
125,/wiki/Category:1944_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1944 படைப்புகள்,Category:1944 படைப்புகள்
126,/wiki/Category:1945_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1945 படைப்புகள்,Category:1945 படைப்புகள்
127,/wiki/Category:1946_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1946 படைப்புகள்,Category:1946 படைப்புகள்
128,/wiki/Category:1946%E0%AE%B2%E0%AF%8D_%E0%AE%AE%E0%AE%B1%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1946ல் மறைந்தவர்கள்,Category:1946ல் மறைந்தவர்கள்
129,/wiki/Category:1947_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1947 படைப்புகள்,Category:1947 படைப்புகள்
130,/wiki/Category:1947%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1947ல் பிறந்தவர்கள்,Category:1947ல் பிறந்தவர்கள்
131,/wiki/Category:1948_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1948 படைப்புகள்,Category:1948 படைப்புகள்
132,/wiki/Category:1949_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1949 படைப்புகள்,Category:1949 படைப்புகள்
133,/wiki/Category:1950_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1950 படைப்புகள்,Category:1950 படைப்புகள்
134,/wiki/Category:1951_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1951 படைப்புகள்,Category:1951 படைப்புகள்
135,/wiki/Category:1952_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1952 படைப்புகள்,Category:1952 படைப்புகள்
136,/wiki/Category:1953_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1953 படைப்புகள்,Category:1953 படைப்புகள்
137,/wiki/Category:1954_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1954 படைப்புகள்,Category:1954 படைப்புகள்
138,/wiki/Category:1955_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1955 படைப்புகள்,Category:1955 படைப்புகள்
139,/wiki/Category:1955%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1955ல் பிறந்தவர்கள்,Category:1955ல் பிறந்தவர்கள்
140,/wiki/Category:1955%E0%AE%B2%E0%AF%8D_%E0%AE%AE%E0%AE%B1%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1955ல் மறைந்தவர்கள்,Category:1955ல் மறைந்தவர்கள்
141,/wiki/Category:1956_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1956 படைப்புகள்,Category:1956 படைப்புகள்
142,/wiki/Category:1957_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1957 படைப்புகள்,Category:1957 படைப்புகள்
143,/wiki/Category:1958_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1958 படைப்புகள்,Category:1958 படைப்புகள்
144,/wiki/Category:1959_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1959 படைப்புகள்,Category:1959 படைப்புகள்
145,/wiki/Category:1960_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1960 படைப்புகள்,Category:1960 படைப்புகள்
146,/wiki/Category:1961_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1961 படைப்புகள்,Category:1961 படைப்புகள்
147,/wiki/Category:1962_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1962 படைப்புகள்,Category:1962 படைப்புகள்
148,/wiki/Category:1963_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1963 படைப்புகள்,Category:1963 படைப்புகள்
149,/wiki/Category:1964_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1964 படைப்புகள்,Category:1964 படைப்புகள்
150,/wiki/Category:1965_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1965 படைப்புகள்,Category:1965 படைப்புகள்
151,/wiki/Category:1966_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1966 படைப்புகள்,Category:1966 படைப்புகள்
152,/wiki/Category:1967_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1967 படைப்புகள்,Category:1967 படைப்புகள்
153,/wiki/Category:1967%E0%AE%B2%E0%AF%8D_%E0%AE%AE%E0%AE%B1%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1967ல் மறைந்தவர்கள்,Category:1967ல் மறைந்தவர்கள்
154,/wiki/Category:1968_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1968 படைப்புகள்,Category:1968 படைப்புகள்
155,/wiki/Category:1969_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1969 படைப்புகள்,Category:1969 படைப்புகள்
156,/wiki/Category:1970_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1970 படைப்புகள்,Category:1970 படைப்புகள்
157,/wiki/Category:1971_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1971 படைப்புகள்,Category:1971 படைப்புகள்
158,/wiki/Category:1971%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1971ல் பிறந்தவர்கள்,Category:1971ல் பிறந்தவர்கள்
159,/wiki/Category:1972_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1972 படைப்புகள்,Category:1972 படைப்புகள்
160,/wiki/Category:1973_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1973 படைப்புகள்,Category:1973 படைப்புகள்
161,/wiki/Category:1974_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1974 படைப்புகள்,Category:1974 படைப்புகள்
162,/wiki/Category:1975_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1975 படைப்புகள்,Category:1975 படைப்புகள்
163,/wiki/Category:1976_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1976 படைப்புகள்,Category:1976 படைப்புகள்
164,/wiki/Category:1977_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1977 படைப்புகள்,Category:1977 படைப்புகள்
165,/wiki/Category:1978_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1978 படைப்புகள்,Category:1978 படைப்புகள்
166,/wiki/Category:1979_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1979 படைப்புகள்,Category:1979 படைப்புகள்
167,/wiki/Category:1980_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1980 படைப்புகள்,Category:1980 படைப்புகள்
168,/wiki/Category:1981_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1981 படைப்புகள்,Category:1981 படைப்புகள்
169,/wiki/Category:1982_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1982 படைப்புகள்,Category:1982 படைப்புகள்
170,/wiki/Category:1983_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1983 படைப்புகள்,Category:1983 படைப்புகள்
171,/wiki/Category:1984_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1984 படைப்புகள்,Category:1984 படைப்புகள்
172,/wiki/Category:1985_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1985 படைப்புகள்,Category:1985 படைப்புகள்
173,/wiki/Category:1986_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1986 படைப்புகள்,Category:1986 படைப்புகள்
174,/wiki/Category:1986%E0%AE%B2%E0%AF%8D_%E0%AE%AE%E0%AE%B1%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1986ல் மறைந்தவர்கள்,Category:1986ல் மறைந்தவர்கள்
175,/wiki/Category:1987_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1987 படைப்புகள்,Category:1987 படைப்புகள்
176,/wiki/Category:1988_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1988 படைப்புகள்,Category:1988 படைப்புகள்
177,/wiki/Category:1989_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1989 படைப்புகள்,Category:1989 படைப்புகள்
178,/wiki/Category:1990_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1990 படைப்புகள்,Category:1990 படைப்புகள்
179,/wiki/Category:1991_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1991 படைப்புகள்,Category:1991 படைப்புகள்
180,/wiki/Category:1992_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1992 படைப்புகள்,Category:1992 படைப்புகள்
181,/wiki/Category:1992%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1992ல் பிறந்தவர்கள்,Category:1992ல் பிறந்தவர்கள்
182,/wiki/Category:1993_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1993 படைப்புகள்,Category:1993 படைப்புகள்
183,/wiki/Category:1994_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1994 படைப்புகள்,Category:1994 படைப்புகள்
184,/wiki/Category:1995_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1995 படைப்புகள்,Category:1995 படைப்புகள்
185,/wiki/Category:1996_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1996 படைப்புகள்,Category:1996 படைப்புகள்
186,/wiki/Category:1997_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1997 படைப்புகள்,Category:1997 படைப்புகள்
187,/wiki/Category:1998_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1998 படைப்புகள்,Category:1998 படைப்புகள்
188,/wiki/Category:1999_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:1999 படைப்புகள்,Category:1999 படைப்புகள்
189,/wiki/Category:19%E0%AE%86%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AF%82%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D_%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:19ஆம் நூற்றாண்டு தமிழ் இதழ்கள்,Category:19ஆம் நூற்றாண்டு தமிழ் இதழ்கள்
190,/wiki/Category:19%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AF%82%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%81,Category:19ம் நூற்றாண்டு,Category:19ம் நூற்றாண்டு
191,/wiki/Category:2000_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:2000 படைப்புகள்,Category:2000 படைப்புகள்
192,/wiki/Category:2001_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:2001 படைப்புகள்,Category:2001 படைப்புகள்
193,/wiki/Category:2002_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:2002 படைப்புகள்,Category:2002 படைப்புகள்
194,/wiki/Category:2003_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:2003 படைப்புகள்,Category:2003 படைப்புகள்
195,/wiki/Category:2004_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:2004 படைப்புகள்,Category:2004 படைப்புகள்
196,/wiki/Category:2005_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:2005 படைப்புகள்,Category:2005 படைப்புகள்
197,/wiki/Category:2006_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:2006 படைப்புகள்,Category:2006 படைப்புகள்
