,href,Text content,layer3
127,/wiki/%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%A9%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%9A%E0%AF%8D_%E0%AE%9A%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%B1_%E0%AE%A8%E0%AF%86%E0%AE%9F%E0%AF%81%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AF%86%E0%AE%B4%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AF%8D,தலையாலங்கானத்துச் செருவென்ற நெடுஞ்செழியன்,தலையாலங்கானத்துச் செருவென்ற நெடுஞ்செழியன்
128,/wiki/%E0%AE%A4%E0%AE%B3%E0%AE%B5%E0%AE%BE%E0%AE%A9%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%9A%E0%AE%A4%E0%AF%8D%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%87%E0%AE%B8%E0%AF%8D%E0%AE%B5%E0%AE%B0%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AF%88%E0%AE%B5%E0%AE%B0%E0%AF%88,தளவானூர் சத்ருமல்லேஸ்வரம் குடைவரை,தளவானூர் சத்ருமல்லேஸ்வரம் குடைவரை
129,/wiki/%E0%AE%A4%E0%AE%B3%E0%AE%B5%E0%AE%BE%E0%AE%A9%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%9A%E0%AE%AE%E0%AE%A3%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%95%E0%AF%88,தளவானூர் சமணர் குகை,தளவானூர் சமணர் குகை
130,/wiki/%E0%AE%A4%E0%AE%B3%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B3%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81_%E0%AE%AE%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%B5%E0%AE%BF%E0%AE%B2%E0%AF%8D_(%E0%AE%A4%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%B5%E0%AF%82%E0%AE%B0%E0%AF%8D),தளிக்குளத்து மகாதேவர் கோவில் (தஞ்சாவூர்),தளிக்குளத்து மகாதேவர் கோவில் (தஞ்சாவூர்)
131,/wiki/%E0%AE%A4%E0%AE%BE._%E0%AE%9A%E0%AE%BF%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%BF_%E0%AE%89%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%AF%E0%AE%B0%E0%AF%8D,தா. சின்னத்தம்பி உபாத்தியாயர்,தா. சின்னத்தம்பி உபாத்தியாயர்
132,/wiki/%E0%AE%A4%E0%AE%BE._%E0%AE%9A%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,தா. செல்லப்பாபிள்ளை,தா. செல்லப்பாபிள்ளை
133,/wiki/%E0%AE%A4%E0%AE%BE._%E0%AE%AA%E0%AF%8A%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B2%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,தா. பொன்னம்பலப் பிள்ளை,தா. பொன்னம்பலப் பிள்ளை
134,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%95%E0%AE%AE%E0%AF%8D,தாகம்,தாகம்
135,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%9A%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%AE%E0%AF%8B%E0%AE%9A%E0%AE%B5%E0%AE%B2%E0%AF%88_%E0%AE%85%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%A4%E0%AF%81_%E0%AE%AE%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%86%E0%AE%B1%E0%AF%8D%E0%AE%B1_%E0%AE%AE%E0%AF%88%E0%AE%A9%E0%AE%B0%E0%AF%8D,தாசிகள் மோசவலை அல்லது மதிபெற்ற மைனர்,தாசிகள் மோசவலை அல்லது மதிபெற்ற மைனர்
136,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%9A%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AE%95%E0%AE%AE%E0%AF%8D,தாசில்தார் நாடகம்,தாசில்தார் நாடகம்
137,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%AF%E0%AE%A3%E0%AE%BF,தாட்சாயணி,தாட்சாயணி
138,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%95%E0%AE%AE%E0%AF%8D,தாண்டகம்,தாண்டகம்
139,"/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%B5%E0%AE%AE%E0%AF%8D,_%E0%AE%B2%E0%AE%BE%E0%AE%B8%E0%AF%8D%E0%AE%AF%E0%AE%AE%E0%AF%8D","தாண்டவம், லாஸ்யம்","தாண்டவம், லாஸ்யம்"
140,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%B5%E0%AE%B0%E0%AE%BE%E0%AE%AF_%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D,தாண்டவராய முதலியார்,தாண்டவராய முதலியார்
141,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%A9%E0%AE%B5%E0%AE%A9%E0%AF%8D_%E0%AE%8E%E0%AE%A9%E0%AF%8D%E0%AE%B1_%E0%AE%AA%E0%AF%8B%E0%AE%B2%E0%AE%BF%E0%AE%B8%E0%AF%8D_%E0%AE%A8%E0%AE%BF%E0%AE%AA%E0%AF%81%E0%AE%A3%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%AA%E0%AE%BF%E0%AE%9F%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%85%E0%AE%B1%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%A4_%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,தானவன் என்ற போலிஸ் நிபுணன் கண்டுபிடித்த அற்புத குற்றங்கள்,தானவன் என்ற போலிஸ் நிபுணன் கண்டுபிடித்த அற்புத குற்றங்கள்
142,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%A9%E0%AF%88%E0%AE%AE%E0%AE%BE%E0%AE%B2%E0%AF%88,தானைமாலை,தானைமாலை
143,"/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AE%E0%AE%B0%E0%AF%88,_%E0%AE%87%E0%AE%B8%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%AE%E0%AE%BF%E0%AE%AF_%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D","தாமரை, இஸ்லாமிய இதழ்","தாமரை, இஸ்லாமிய இதழ்"
144,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AE%E0%AE%B0%E0%AF%88_(%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D),தாமரை (இதழ்),தாமரை (இதழ்)
145,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AE%E0%AE%B0%E0%AF%88_%E0%AE%A8%E0%AE%BE%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D,தாமரை நாச்சியார்,தாமரை நாச்சியார்
146,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AE%E0%AE%B0%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%A9%E0%AF%8D_(%E0%AE%B5%E0%AF%80.%E0%AE%87%E0%AE%B0%E0%AE%BE%E0%AE%9A%E0%AE%AE%E0%AE%BE%E0%AE%A3%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D),தாமரைக்கண்ணன் (வீ.இராசமாணிக்கம்),தாமரைக்கண்ணன் (வீ.இராசமாணிக்கம்)
147,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AE%E0%AE%B0%E0%AF%88%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%BF,தாமரைச்செல்வி,தாமரைச்செல்வி
148,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AE%E0%AE%B0%E0%AF%88%E0%AE%AE%E0%AE%A3%E0%AE%BE%E0%AE%B3%E0%AE%A9%E0%AF%8D,தாமரைமணாளன்,தாமரைமணாளன்
149,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AE%E0%AE%B8%E0%AF%8D_%E0%AE%AA%E0%AE%B0%E0%AF%8B,தாமஸ் பரோ,தாமஸ் பரோ
150,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AE%E0%AE%B8%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AF%82%E0%AE%AF%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%B8%E0%AF%8D%E0%AE%AE%E0%AE%BE,தாமஸ் புரூய்க்ஸ்மா,தாமஸ் புரூய்க்ஸ்மா
151,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AE%E0%AE%B8%E0%AF%8D_%E0%AE%B2%E0%AF%87%E0%AE%B9%E0%AF%8D%E0%AE%AE%E0%AE%A9%E0%AF%8D,தாமஸ் லேஹ்மன்,தாமஸ் லேஹ்மன்
152,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D,தாயங்கண்ணியார்,தாயங்கண்ணியார்
153,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AF%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%BE%E0%AE%B3%E0%AF%8D_%E0%AE%85%E0%AE%B1%E0%AE%B5%E0%AE%BE%E0%AE%A3%E0%AE%A9%E0%AF%8D,தாயம்மாள் அறவாணன்,தாயம்மாள் அறவாணன்
154,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%BE%E0%AE%B3%E0%AF%8D,தாயாரம்மாள்,தாயாரம்மாள்
155,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%AF%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AE%B5%E0%AE%B0%E0%AF%8D,தாயுமானவர்,தாயுமானவர்
156,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AE%95%E0%AF%88%E0%AE%AE%E0%AE%BE%E0%AE%B2%E0%AF%88,தாரகைமாலை,தாரகைமாலை
157,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AE%BE_%E0%AE%9A%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AF%8D,தாரா செரியன்,தாரா செரியன்
158,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AE%BE%E0%AE%9A%E0%AF%81%E0%AE%B0%E0%AE%AE%E0%AF%8D_%E0%AE%90%E0%AE%B0%E0%AE%BE%E0%AE%B5%E0%AE%A4%E0%AF%80%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%B0%E0%AE%B0%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D_(%E0%AE%87%E0%AE%B0%E0%AE%BE%E0%AE%9C%E0%AE%B0%E0%AE%BE%E0%AE%9C%E0%AF%87%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%81%E0%AE%B0%E0%AE%AE%E0%AF%8D),தாராசுரம் ஐராவதீசுவரர் திருக்கோயில் (இராஜராஜேச்சுரம்),தாராசுரம் ஐராவதீசுவரர் திருக்கோயில் (இராஜராஜேச்சுரம்)
159,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AE%BE%E0%AE%AA%E0%AE%BE%E0%AE%B0%E0%AE%A4%E0%AE%BF,தாராபாரதி,தாராபாரதி
160,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AF%81%E0%AE%B2%E0%AF%8D_%E0%AE%87%E0%AE%B8%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%AE%E0%AF%8D,தாருல் இஸ்லாம்,தாருல் இஸ்லாம்
161,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%AA%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF_%E0%AE%AA%E0%AE%BF%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%B9%E0%AE%B0%E0%AE%BF,தாலிபர்த்தி பிச்சஹரி,தாலிபர்த்தி பிச்சஹரி
162,/wiki/%E0%AE%A4%E0%AE%BE%E0%AE%B3%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D%E2%80%8C_%E0%AE%85%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%AE%E0%AE%BE%E0%AE%9A%E0%AE%BE%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%B0%E0%AF%8D%E2%80%8C,தாளப்பாக்கம்‌ அன்னமாசாரியர்‌,தாளப்பாக்கம்‌ அன்னமாசாரியர்‌
163,/wiki/%E0%AE%A4%E0%AE%BF._%E0%AE%85._%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D,தி. அ. முத்துசாமிக் கோனார்,தி. அ. முத்துசாமிக் கோனார்
164,/wiki/%E0%AE%A4%E0%AE%BF._%E0%AE%87%E0%AE%B2%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AE%A3%E0%AE%AA%E0%AF%8D%E2%80%8C_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,தி. இலக்குமணப்‌ பிள்ளை,தி. இலக்குமணப்‌ பிள்ளை
165,/wiki/%E0%AE%A4%E0%AE%BF._%E0%AE%95._%E0%AE%9A%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AE%BE%E0%AE%AF_%E0%AE%9A%E0%AF%86%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D,தி. க. சுப்பராய செட்டியார்,தி. க. சுப்பராய செட்டியார்
166,/wiki/%E0%AE%A4%E0%AE%BF._%E0%AE%9A%E0%AE%A4%E0%AE%BE%E0%AE%9A%E0%AE%BF%E0%AE%B5_%E0%AE%90%E0%AE%AF%E0%AE%B0%E0%AF%8D,தி. சதாசிவ ஐயர்,தி. சதாசிவ ஐயர்
167,/wiki/%E0%AE%A4%E0%AE%BF._%E0%AE%9C._%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%A9%E0%AF%8D,தி. ஜ. ரங்கநாதன்,தி. ஜ. ரங்கநாதன்
168,/wiki/%E0%AE%A4%E0%AE%BF._%E0%AE%A4._%E0%AE%95%E0%AE%A9%E0%AE%95%E0%AE%9A%E0%AF%81%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B0%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,தி. த. கனகசுந்தரம் பிள்ளை,தி. த. கனகசுந்தரம் பிள்ளை
169,/wiki/%E0%AE%A4%E0%AE%BF._%E0%AE%A4._%E0%AE%9A%E0%AE%B0%E0%AE%B5%E0%AE%A3%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,தி. த. சரவணமுத்துப் பிள்ளை,தி. த. சரவணமுத்துப் பிள்ளை
170,/wiki/%E0%AE%A4%E0%AE%BF._%E0%AE%A4%E0%AF%87%E0%AE%9A%E0%AE%BF%E0%AE%95%E0%AE%BE%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D,தி. தேசிகாச்சாரியார்,தி. தேசிகாச்சாரியார்
171,/wiki/%E0%AE%A4%E0%AE%BF._%E0%AE%AA%E0%AE%B0%E0%AE%AE%E0%AF%87%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%B0%E0%AE%BF,தி. பரமேசுவரி,தி. பரமேசுவரி
172,/wiki/%E0%AE%A4%E0%AE%BF._%E0%AE%B5%E0%AF%87._%E0%AE%95%E0%AF%8B%E0%AE%AA%E0%AE%BE%E0%AE%B2%E0%AF%88%E0%AE%AF%E0%AE%B0%E0%AF%8D,தி. வே. கோபாலையர்,தி. வே. கோபாலையர்
173,/wiki/%E0%AE%A4%E0%AE%BF.%E0%AE%95.%E0%AE%9A%E0%AE%BF%E0%AE%B5%E0%AE%9A%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B0%E0%AE%A9%E0%AF%8D,தி.க.சிவசங்கரன்,தி.க.சிவசங்கரன்
174,/wiki/%E0%AE%A4%E0%AE%BF.%E0%AE%9A%E0%AE%BE._%E0%AE%B0%E0%AE%BE%E0%AE%9C%E0%AF%81,தி.சா. ராஜு,தி.சா. ராஜு
175,/wiki/%E0%AE%A4%E0%AE%BF.%E0%AE%9A%E0%AF%86._%E0%AE%9A%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%AE%E0%AE%A3%E0%AE%BF%E0%AE%AF_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,தி.செ. சுப்பிரமணிய பிள்ளை,தி.செ. சுப்பிரமணிய பிள்ளை
176,/wiki/%E0%AE%A4%E0%AE%BF.%E0%AE%9C%E0%AE%BE%E0%AE%A9%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%AE%E0%AE%A9%E0%AF%8D,தி.ஜானகிராமன்,தி.ஜானகிராமன்
177,/wiki/%E0%AE%A4%E0%AE%BF.%E0%AE%AA%E0%AF%86.%E0%AE%95%E0%AE%AE%E0%AE%B2%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%A9%E0%AF%8D,தி.பெ.கமலநாதன்,தி.பெ.கமலநாதன்
178,/wiki/%E0%AE%A4%E0%AE%BF.%E0%AE%AE.%E0%AE%AA%E0%AF%8A%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AF%81%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,தி.ம.பொன்னுச்சாமிப் பிள்ளை,தி.ம.பொன்னுச்சாமிப் பிள்ளை
179,/wiki/%E0%AE%A4%E0%AE%BF.%E0%AE%B5%E0%AF%88._%E0%AE%9A%E0%AE%A4%E0%AE%BE%E0%AE%9A%E0%AE%BF%E0%AE%B5_%E0%AE%AA%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B0%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AF%8D,தி.வை. சதாசிவ பண்டாரத்தார்,தி.வை. சதாசிவ பண்டாரத்தார்
180,/wiki/%E0%AE%A4%E0%AE%BF_%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AF%8D_%E0%AE%B2%E0%AF%87%E0%AE%9F%E0%AF%80%E0%AE%B8%E0%AF%8D_%E0%AE%AE%E0%AF%87%E0%AE%95%E0%AE%B8%E0%AE%BF%E0%AE%A9%E0%AF%8D,தி இந்தியன் லேடீஸ் மேகஸின்,தி இந்தியன் லேடீஸ் மேகஸின்
181,/wiki/%E0%AE%A4%E0%AE%BF_%E0%AE%9A%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%82%E0%AE%A9%E0%AF%8D_%E0%AE%9F%E0%AF%88%E0%AE%AE%E0%AF%8D%E0%AE%B8%E0%AF%8D_(%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D),தி சிராங்கூன் டைம்ஸ் (இதழ்),தி சிராங்கூன் டைம்ஸ் (இதழ்)
182,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B5%E0%AE%AF%E0%AE%B2%E0%AF%8D_%E0%AE%A4%E0%AE%B0%E0%AF%8D%E0%AE%AE%E0%AE%95%E0%AF%81%E0%AE%B2%E0%AE%9A%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D,திக்கவயல் தர்மகுலசிங்கம்,திக்கவயல் தர்மகுலசிங்கம்
183,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AE%BF%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BF_%E0%AE%AE%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%B0%E0%AF%8D_%E0%AE%86%E0%AE%B2%E0%AE%AF%E0%AE%AE%E0%AF%8D,திக்குறிச்சி மகாதேவர் ஆலயம்,திக்குறிச்சி மகாதேவர் ஆலயம்
184,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%9A%E0%AF%88_%E0%AE%8E%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%AE%E0%AF%8D,திசை எட்டும்,திசை எட்டும்
185,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%9A%E0%AF%88%E0%AE%A4%E0%AF%87%E0%AE%B0%E0%AF%8D_%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%AE%E0%AF%8D_(%E0%AE%B5%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%AE%E0%AF%81%E0%AE%B0%E0%AE%9A%E0%AF%81_%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AA%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF_-_19),திசைதேர் வெள்ளம் (வெண்முரசு நாவலின் பகுதி - 19),திசைதேர் வெள்ளம் (வெண்முரசு நாவலின் பகுதி - 19)
186,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%A3%E0%AF%88%E0%AE%AE%E0%AE%BE%E0%AE%B2%E0%AF%88_%E0%AE%A8%E0%AF%82%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%88%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%A4%E0%AF%81,திணைமாலை நூற்றைம்பது,திணைமாலை நூற்றைம்பது
187,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%A3%E0%AF%88%E0%AE%AE%E0%AF%8A%E0%AE%B4%E0%AE%BF_%E0%AE%90%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%A4%E0%AF%81,திணைமொழி ஐம்பது,திணைமொழி ஐம்பது
188,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%B5%E0%AE%A9%E0%AE%AE%E0%AF%8D_%E0%AE%85%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D,திண்டிவனம் அருகன் கோயில்,திண்டிவனம் அருகன் கோயில்
189,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF,தினத்தந்தி,தினத்தந்தி
190,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AE%BF_%E0%AE%9A%E0%AF%87%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81_(%E0%AE%86%E0%AE%A9%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88),தினப்படி சேதிக்குறிப்பு (ஆனந்தரங்கம்பிள்ளை),தினப்படி சேதிக்குறிப்பு (ஆனந்தரங்கம்பிள்ளை)
191,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AE%BF,தினவர்த்தமானி,தினவர்த்தமானி
